order_id,lat,lng,timestamp
40277,12.997743520843619,77.6326241764719,2025-11-25 03:13:37.481550898
40278,12.975655677383266,77.61069511982787,2025-12-30 10:36:52.956055948
40279,12.952869840438124,77.58122672733516,2025-12-19 08:37:37.207367230
40280,12.938014822261472,77.60789420807157,2025-12-03 18:41:03.008615308
40281,12.979428381936705,77.58793748120432,2025-11-29 08:47:22.861743994
40282,12.964215121130076,77.61706009462667,2026-01-12 04:31:38.315143750
40283,12.974346470454782,77.61497965308195,2025-11-20 01:51:14.459765176
40284,12.991651078929216,77.61237353181953,2025-11-19 08:50:19.530803428
40285,12.959303473352234,77.62424920430013,2026-01-01 22:07:44.560441018
40286,12.981699190416649,77.60006262105229,2025-11-22 11:05:56.147254936
40287,12.967024088378691,77.62220127350679,2025-11-24 02:34:35.399313772
40288,12.996148132869108,77.55512737397223,2025-12-30 01:17:37.394755042
40289,12.982722521745746,77.60479418723982,2026-01-01 01:41:59.304211708
40290,12.96420824325487,77.60582354451886,2025-11-29 00:49:36.445240162
40291,12.967681292020819,77.59098731165336,2025-12-01 04:43:34.252618546
40292,12.962519823931162,77.5901085741404,2026-01-10 09:07:08.884220380
40293,12.961452895070744,77.6249472999803,2025-11-21 11:08:58.436237494
40294,12.980837761691646,77.59332242383115,2026-01-07 03:13:00.522394888
40295,12.964010872258815,77.60265068468367,2025-11-22 02:52:06.770810152
40296,12.977145930051169,77.62037453964943,2026-01-11 03:42:26.891593612
40297,12.972928840055442,77.62693212582059,2026-01-12 11:55:49.112793664
40298,12.98047767350368,77.57869159511107,2025-12-15 06:16:49.640246188
40299,13.001458615339283,77.61616860547983,2025-12-01 05:56:45.239746186
40300,12.97427496216922,77.60568435027294,2025-12-25 10:34:22.866098602
40301,12.988703326591608,77.6252458957138,2026-01-07 09:53:05.995334038
40302,13.001810509476126,77.64140504990227,2025-12-31 05:07:22.089190864
40303,12.964558215506035,77.6364128871045,2025-12-27 17:04:23.444187142
40304,12.964422331238133,77.61113672523776,2025-11-20 01:22:15.825015478
40305,12.96485929074314,77.60098665183907,2025-11-20 09:56:46.999384990
40306,12.969453575865062,77.60890134254629,2026-01-10 02:21:05.649303747
40307,12.968077502721965,77.60648579922243,2026-01-02 10:15:57.818545228
40308,12.949593419119811,77.59937158388261,2025-11-14 01:29:41.972954266
40309,13.022975261061442,77.61064355950285,2025-11-14 02:24:43.940568100
40310,12.970313820678793,77.60280000880101,2025-12-27 12:20:27.644663284
40311,12.989610753019164,77.60317864106733,2025-12-06 11:42:15.526447156
40312,12.98451221536456,77.6082921904762,2025-11-16 09:20:05.800588450
40313,12.97604966792998,77.60944316465691,2025-11-28 10:29:17.852574484
40314,12.992605148848366,77.60928462755552,2025-11-30 14:41:22.746967786
40315,12.927619190306011,77.62758109459185,2025-12-01 13:56:46.088240716
40316,12.972926957107775,77.61031671955077,2025-12-10 09:41:39.067941058
40317,13.00001299072673,77.61321255226659,2025-12-14 04:15:50.098153882
40318,12.980046407430546,77.58303471615393,2025-11-16 03:41:25.822901044
40319,12.940413762078267,77.57412109814743,2026-01-12 14:21:04.770575518
40320,12.968039573524383,77.6249179788041,2025-12-28 15:21:48.428228560
40321,12.978424855458988,77.61139040322409,2025-11-27 01:15:30.457492858
40322,12.964211075587373,77.6281773758639,2025-11-28 09:23:29.404468702
40323,12.978330307056243,77.56439724992931,2025-12-28 02:34:30.211245982
40324,12.970265175960947,77.62243002573382,2025-11-18 22:29:55.115264578
40325,12.970901879739207,77.59345219577227,2025-11-27 03:02:41.195005216
40326,12.975916917911698,77.60178045243008,2025-12-19 06:22:22.778184808
40327,12.974105781350582,77.60289896333067,2025-12-19 01:08:33.744933382
40328,12.994939021584559,77.61259661315283,2025-12-28 08:31:32.319218278
40329,12.9935820435968,77.58077352282626,2025-11-13 02:38:01.599792562
40330,12.94111245027888,77.60395794933395,2025-12-19 08:02:11.114323702
40331,13.006390962371595,77.56912016635032,2025-11-28 01:59:22.382573332
40332,12.959762828474435,77.59737102454412,2025-11-21 00:59:43.089746344
40333,12.949693407721437,77.59816270614596,2025-11-25 02:29:11.662989988
40334,12.963629566468187,77.56980648794061,2025-12-07 09:12:14.885069722
40335,12.993682309397476,77.59962051447415,2026-01-07 09:27:43.880824552
40336,12.994331507194683,77.6236424368914,2026-01-10 02:32:11.518714756
40337,12.946698910416304,77.62117706769445,2025-11-21 09:53:51.093790810
40338,12.977986386929992,77.62534040470734,2025-11-14 10:15:07.683807178
40339,12.987774573800365,77.62209287854662,2026-01-06 09:00:35.117153770
40340,12.959402305466558,77.60096981446966,2025-11-18 04:49:31.576649962
40341,12.999788362525065,77.64114771230192,2025-12-08 15:17:01.208339944
40342,12.973853044436982,77.57742841873193,2026-01-07 05:36:22.894090048
40343,12.973101095186117,77.58994749773613,2025-11-20 10:36:07.259506036
40344,12.951008021365396,77.64449645111068,2025-12-31 09:21:01.360182604
40345,12.963049951134678,77.59821713007516,2025-11-16 10:27:29.682425013
40346,12.983667631547593,77.57450982206967,2026-01-04 05:10:48.856503886
40347,12.965330691670122,77.61004891329898,2025-12-27 09:15:36.921217744
40348,12.985000873620331,77.58965744336919,2025-12-11 08:54:22.817836696
40349,12.978217141801702,77.61234698293448,2026-01-03 09:19:17.572322656
40350,12.970678143086786,77.64801084882058,2025-12-28 15:13:35.584166278
40351,12.993933562860459,77.59484069042662,2025-11-25 08:50:29.601243106
40352,12.94979237273966,77.61684423882275,2025-12-23 13:03:51.950472010
40353,12.99578475164274,77.5939445590133,2025-11-26 10:17:57.329769352
40354,12.99851013583935,77.6532077362707,2025-11-15 08:33:45.258685978
40355,12.98500640283558,77.57523681077649,2025-12-12 09:33:24.347821852
40356,12.967703353399868,77.5993208907097,2026-01-09 11:48:40.531396042
40357,12.987483753466767,77.61823048090909,2025-12-17 01:59:11.962804024
40358,12.984338021650908,77.60030168366448,2025-12-16 01:33:11.598877900
40359,12.956055062210028,77.6112920534322,2026-01-01 03:03:03.863952328
40360,12.98305582638873,77.62009555719823,2025-11-19 09:53:15.724369414
40361,13.016367107560532,77.58228988417518,2025-11-18 03:06:27.729682785
40362,12.953155450182187,77.61114406162491,2025-12-16 10:26:15.249296128
40363,12.990077245790669,77.59069810960666,2025-12-22 11:29:50.748172726
40364,12.967602941810002,77.60481679476234,2025-11-21 07:31:08.159239390
40365,13.000616677983363,77.63471837166941,2026-01-09 11:38:43.011722764
40366,13.013421675265977,77.59523887140679,2026-01-02 02:33:59.112223624
40367,12.997807827422793,77.61556815093846,2025-12-15 02:34:14.827169476
40368,12.96161307688698,77.60456537096893,2025-12-20 01:32:00.264955516
40369,12.996407009663022,77.60514577955944,2025-12-02 08:52:24.308424502
40370,12.960108540621317,77.61046291575488,2025-11-21 03:26:49.677524717
40371,13.002409913542099,77.60997772921202,2025-12-09 10:33:56.480890216
40372,12.960315068441258,77.63322334279347,2025-11-24 10:48:12.891657478
40373,12.96681833570538,77.62338495325342,2025-11-19 01:48:25.943366200
40374,12.974790414328924,77.59302579812028,2025-11-25 01:11:07.897217308
40375,12.975614013097518,77.60613795612478,2026-01-12 15:19:58.818705364
40376,12.991532683726692,77.66074963687586,2025-12-23 03:32:30.706522696
40377,12.955912670265977,77.60225316342523,2025-12-13 11:43:19.487813470
40378,12.99310706299852,77.60166788368414,2025-11-22 07:33:50.969677174
40379,12.956215936632654,77.67789650367203,2026-01-07 10:07:34.286048644
40380,13.01565609489075,77.60766177478,2026-01-06 03:17:27.571943572
40381,13.002951353300283,77.57924059059968,2026-01-01 01:15:08.513957962
40382,12.97822551449475,77.57843167649897,2025-11-14 17:35:16.452680614
40383,12.989322231899399,77.61396426116066,2025-12-14 07:42:51.927474004
40384,12.95108235398731,77.60503849639613,2026-01-02 10:24:16.014161212
40385,12.970498423883733,77.60961368853548,2025-12-22 13:49:18.377941786
40386,12.957287075485226,77.64568087925824,2025-12-08 14:12:01.842774496
40387,12.987501650533247,77.5921423486131,2025-12-17 03:23:55.519459444
40388,12.980480682209416,77.60426040677874,2025-12-02 01:25:21.504468790
40389,12.973638932869301,77.61243160737693,2025-12-31 05:06:35.214016642
40390,12.982298505744131,77.61040954139918,2025-12-20 03:08:10.055079670
40391,12.9626738846433,77.60053936708451,2026-01-02 10:44:35.771174578
40392,12.98262398771494,77.60501763449773,2026-01-09 10:25:32.664708400
40393,12.971203235845069,77.61145177178275,2025-12-11 17:06:36.425335990
40394,13.005714564295726,77.62234091585321,2025-11-13 10:46:31.543608358
40395,13.001893915058409,77.5918864751695,2025-12-06 00:15:57.821513116
40396,12.974601070896375,77.63157825744975,2025-11-21 05:52:39.259550050
40397,12.969870736589765,77.61671628592242,2025-11-16 11:40:01.652004658
40398,12.9886320866381,77.59144654149814,2025-11-12 18:20:35.448591754
40399,12.953267185778135,77.6101398066174,2025-12-01 08:13:32.742639334
40400,12.958658198570967,77.65706767680545,2026-01-11 14:30:06.543797602
40401,12.984758985443563,77.63608381647619,2025-11-29 04:25:28.763142100
40402,12.990432415680068,77.63982691589167,2025-11-15 02:11:36.306153286
40403,13.021270965610858,77.59664246659804,2025-11-14 08:22:01.263857896
40404,12.961058799656879,77.58554100707082,2025-11-16 02:15:41.123952616
40405,12.968073317534445,77.63281807994802,2025-11-13 09:21:06.543696004
40406,12.937359595962906,77.606226243775,2025-12-22 10:22:18.449173840
40407,12.948721299140429,77.60860259208526,2026-01-11 02:45:56.047824634
40408,12.987932223842089,77.62398915703668,2025-12-07 12:09:29.341216750
40409,12.959035673817024,77.57192950894944,2025-11-19 04:19:38.538120262
40410,12.965824194481746,77.61326018144833,2025-12-01 14:00:44.892548710
40411,12.956914725212048,77.60199639686431,2025-12-28 10:34:36.634469704
40412,12.95901398236139,77.60909367905722,2026-01-08 00:34:20.846881030
40413,12.96255205559232,77.60111516229269,2025-11-18 11:09:54.335049994
40414,12.932398178639264,77.56544584747547,2025-11-15 07:12:25.351158100
40415,12.986498654480172,77.60923128010535,2026-01-04 13:53:29.918058328
40416,12.994799208546326,77.55123488787397,2025-12-02 10:06:00.060662614
40417,13.008942507519848,77.60534377941079,2025-11-26 02:16:56.907037246
40418,12.962063067019301,77.64743441242422,2025-11-18 09:17:16.773537070
40419,12.967698577515756,77.60043896821877,2025-12-19 10:01:54.204917812
40420,12.979640305523407,77.57276845491853,2026-01-01 09:57:19.579623796
40421,12.963350953512977,77.60716568157976,2025-12-31 02:12:54.383051308
40422,12.966758254597204,77.61865999603828,2025-11-14 16:46:37.155018316
40423,12.95256313872855,77.63621913051537,2025-12-19 04:17:56.430167314
40424,12.940863725867763,77.62724684052748,2025-11-29 03:12:23.367087700
40425,12.956134493679285,77.59504670557486,2025-11-15 04:28:39.553449538
40426,12.998268583454722,77.59526184667168,2026-01-11 10:29:51.650120716
40427,13.003313791750099,77.61428538801704,2025-11-16 05:46:14.528499082
40428,12.980448582560935,77.62298880573042,2026-01-12 05:50:03.656141188
40429,12.987791231587261,77.62636491872455,2025-12-24 03:43:09.994279918
40430,13.004885016203014,77.61656163438263,2025-11-26 01:08:00.195469738
40431,12.923176977353325,77.61067266186203,2026-01-12 06:52:32.769946042
40432,12.995688756820384,77.62842164556504,2025-11-14 03:38:56.255850460
40433,12.968520795810718,77.62433782759139,2025-12-20 00:46:26.710294096
40434,12.973341765621385,77.59168597620574,2025-12-13 09:32:22.821599590
40435,12.992052285168185,77.56580698442892,2025-11-26 02:42:05.296768528
40436,12.984038197964544,77.59009372431083,2025-12-30 10:45:08.031426796
40437,12.955241813937665,77.63837353051366,2025-11-13 04:34:19.975088986
40438,12.963930608501972,77.60663580974177,2025-12-01 02:29:20.636482126
40439,12.968213522846048,77.61693504986992,2025-12-10 22:50:50.311179724
40440,12.988323266165303,77.59529339501229,2026-01-09 01:42:31.276834228
40441,12.975450276368448,77.60259395177954,2026-01-12 08:31:01.187398108
40442,12.96704023781363,77.64701618683513,2025-12-13 12:07:28.839737338
40443,13.00254366968625,77.60978343673233,2026-01-11 19:14:58.328280010
40444,12.935220484932186,77.59605204278164,2025-12-25 10:33:46.335078742
40445,12.949296800507163,77.63751215973463,2026-01-04 12:24:47.307848398
40446,13.028710146517266,77.59922250194896,2025-11-22 10:17:42.466331938
40447,13.001014849234338,77.60011316592039,2025-12-24 09:39:11.817027004
40448,12.951012435812302,77.63149679661154,2025-11-15 10:41:29.007839781
40449,12.965053073864034,77.5892706988826,2025-12-03 06:14:55.495043639
40450,12.960525030222339,77.59832145424011,2025-12-19 07:26:43.030333498
40451,12.95104389310279,77.6104287574214,2025-12-23 07:10:36.405499342
40452,12.91805692356297,77.6453090291167,2025-11-21 10:39:15.337858822
40453,12.966417705157566,77.64314667821625,2025-12-05 04:42:25.977976378
40454,12.984724898717788,77.59966955942741,2025-12-13 20:31:55.147893172
40455,12.955013881490096,77.59605274459064,2025-12-02 08:02:02.756238418
40456,12.995810331611782,77.63085165667154,2025-12-26 10:53:52.868306500
40457,12.981186180286683,77.59523766979132,2025-12-03 02:32:26.424705023
40458,12.95956718642929,77.60043698688222,2025-11-28 01:14:06.720400198
40459,12.966297885484584,77.63836785442429,2025-11-24 14:39:50.727809272
40460,13.013258919176906,77.63212026644788,2026-01-03 01:15:09.358368226
40461,12.972278536753294,77.62856111927618,2025-11-25 02:57:29.088854668
40462,12.980262207643072,77.6343505590225,2025-12-02 09:51:40.323057952
40463,12.969892143620797,77.63111391890888,2025-11-26 09:30:25.584107374
40464,12.950822443047658,77.60933093051153,2025-12-10 10:30:24.639705730
40465,12.988756511967773,77.66185199785166,2025-12-23 01:39:33.723962506
40466,12.9924503899516,77.61494614918803,2025-11-27 02:31:39.101759410
40467,12.95926452972713,77.63081648647494,2025-12-15 04:47:32.811380812
40468,12.97500749919626,77.60982970312607,2025-12-24 03:37:10.694019460
40469,12.98396203093226,77.62299847009358,2025-11-20 10:40:30.973229914
40470,12.991813225011754,77.6387372386334,2025-11-27 04:17:56.172633034
40471,13.004709384209063,77.58198593932423,2025-12-19 03:23:38.590298668
40472,12.990761236114107,77.57154821300651,2025-12-04 10:03:41.621432752
40473,13.01888533057431,77.60239633245475,2025-12-10 05:43:52.562104540
40474,12.946206305639487,77.61350416748387,2025-12-03 00:46:34.150300690
40475,12.952185178903978,77.61697723153264,2026-01-02 03:00:16.304255500
40476,12.982758411290552,77.58652512786777,2026-01-11 05:26:21.345794740
40477,12.953126837240703,77.630104944365,2026-01-01 01:59:36.946370452
40478,12.97826755559957,77.60055977385683,2025-12-20 11:02:43.362403546
40479,12.974000967670646,77.62203545097184,2026-01-02 16:51:12.450034144
40480,12.986808335619084,77.64206807674093,2026-01-01 00:29:07.207258996
40481,12.988882818271787,77.5872304860974,2025-12-24 15:01:18.035617180
40482,13.008243817743388,77.62677348247685,2025-11-23 02:05:01.935202048
40483,13.004844988012401,77.57071662837673,2025-11-30 10:39:03.570619534
40484,12.990297864841136,77.61530052158554,2025-11-18 10:46:13.305690124
40485,13.01034988195001,77.60490852909055,2026-01-05 21:04:01.016891050
40486,12.988429427684444,77.6060358060017,2025-11-23 15:29:36.558975616
40487,12.984873812161544,77.59045816057922,2025-12-07 02:52:11.200957108
40488,12.93032066228508,77.61520005431446,2025-11-29 11:02:04.012650742
40489,12.993778272713705,77.61110415603072,2025-12-31 04:21:09.282693148
40490,12.949144735837903,77.60392353971028,2025-12-25 08:32:27.804756274
40491,12.953732382005759,77.62225038054216,2025-12-01 02:24:05.113830154
40492,12.960920698339294,77.60058553184362,2025-12-11 09:40:00.012452386
40493,12.979584062149412,77.594269561189,2025-12-09 19:46:51.861412246
40494,12.992788811182281,77.61241973409608,2026-01-04 11:20:38.182755646
40495,12.94705355309143,77.59634820499505,2025-11-20 04:12:15.156342958
40496,12.98530835386786,77.59690252276388,2025-12-10 04:09:48.242288410
40497,13.03082877047955,77.60256293543314,2025-12-12 12:29:22.913230648
40498,12.962462278911362,77.61062809504149,2025-12-02 09:20:07.672521994
40499,13.007424682883586,77.62274282218189,2025-11-26 10:15:40.789610422
40500,13.004494019467895,77.61190230778146,2025-11-26 22:15:28.995021406
40501,12.976605111131768,77.60658946859577,2026-01-12 15:22:40.770615604
40502,12.959139506722044,77.61076944396794,2025-12-26 05:57:55.377284674
40503,12.962191741694278,77.60063266959799,2025-12-26 01:54:06.567801310
40504,12.947323562531013,77.593817570816,2025-11-22 11:01:27.393523516
40505,13.01479768143953,77.59860834965343,2025-12-12 16:51:03.499077088
40506,12.982654381656006,77.60116690143172,2026-01-11 23:03:37.353979594
40507,12.96641892252757,77.61811971293946,2025-12-16 11:03:56.755637170
40508,12.989379210755098,77.59617802845794,2026-01-07 01:59:46.870320802
40509,12.9904146123436,77.62007188981313,2025-12-08 13:39:59.757933976
40510,13.012467444798194,77.63829525664822,2026-01-03 10:57:24.779483716
40511,12.969323583318312,77.63473333228454,2025-11-20 11:41:04.835091166
40512,12.989502648472518,77.60453233251044,2025-11-19 01:19:51.575658040
40513,12.958753508715693,77.58129989024344,2025-12-28 11:43:33.581022670
40514,12.925381182647616,77.60094186847293,2026-01-01 09:12:51.389576596
40515,12.98028248278189,77.59807615259629,2025-11-29 08:11:20.461732858
40516,12.987290391123409,77.61751085517783,2025-11-15 02:45:28.922810218
40517,12.960675290011244,77.62369476496642,2025-12-08 08:44:56.281435864
40518,12.96333499998191,77.61747838166187,2025-12-06 07:46:48.744496972
40519,13.005682342957886,77.60061985078265,2025-12-29 15:04:18.821384146
40520,13.03316892257694,77.58587917475467,2025-11-25 06:57:48.523682050
40521,12.952666328905496,77.61050070262847,2025-12-02 10:23:05.741836126
40522,12.980932897581514,77.60009089992973,2026-01-01 02:33:33.556695964
40523,13.016197938314692,77.63348665629339,2025-11-14 17:41:49.864105660
40524,12.971559023973258,77.61835772211738,2025-12-15 11:11:20.578122856
40525,12.969012889158101,77.61103081037248,2026-01-07 03:15:52.295069914
40526,12.993367349453322,77.59936586270456,2025-11-26 10:53:46.702116670
40527,12.981639150191663,77.59854273932046,2025-11-17 04:32:31.053755098
40528,12.953073378119408,77.61029614605957,2025-12-19 05:25:57.999947968
40529,12.979190416489395,77.58704030445925,2025-11-13 10:39:38.021493622
40530,12.987884136093102,77.59522126007217,2026-01-10 11:57:14.862131080
40531,12.956767741071038,77.58724687150259,2025-12-18 04:50:16.310063980
40532,12.978200535265055,77.62623580251227,2025-12-08 15:04:55.908280534
40533,12.95783701662662,77.57665958009687,2025-12-09 01:50:35.566020586
40534,12.950213920251482,77.57427914124592,2025-12-21 15:34:56.532951202
40535,12.951749380356347,77.60031753651381,2026-01-02 09:25:05.240901430
40536,12.981416837534907,77.61236942968978,2025-12-20 10:23:38.664814942
40537,12.970323429012845,77.62707576259663,2025-12-05 03:20:03.960602152
40538,12.979055029006034,77.62570412990962,2026-01-10 08:32:49.750285972
40539,12.984123745763888,77.58644398312867,2025-11-29 04:58:24.127514422
40540,12.986481082646414,77.60601800355661,2026-01-11 14:22:01.585439296
40541,12.983535352731668,77.60009249286172,2026-01-07 02:27:23.402372308
40542,13.00227246182635,77.63979602799145,2025-11-29 10:17:56.161829968
40543,12.951420927110995,77.62406546139809,2025-12-10 04:22:12.831853912
40544,12.932660430912131,77.59435356436823,2025-11-20 09:46:00.195858574
40545,12.960063148147183,77.63235503570459,2025-11-13 09:48:52.112219956
40546,12.990388921211041,77.64904923053393,2025-12-26 03:29:36.177453256
40547,12.98653000003131,77.6079991062985,2026-01-06 09:27:16.245031078
40548,12.965993791276993,77.60544752618215,2026-01-12 10:21:49.393971232
40549,12.972416847939655,77.6214422377604,2025-12-28 10:05:35.423144866
40550,12.971945003600357,77.61080714944165,2025-11-14 00:42:59.269921894
40551,12.960451086921562,77.61874421874481,2026-01-08 03:45:41.732200678
40552,12.998247402525417,77.5826038841048,2025-11-15 07:50:33.330256546
40553,12.975156695859143,77.60811358685035,2025-12-16 03:37:30.884074084
40554,12.96447733668034,77.60880149134731,2026-01-04 15:24:02.226439726
40555,12.94682293542706,77.63289964725428,2025-11-27 12:22:42.870700468
40556,12.992402193964237,77.62288159202849,2026-01-09 03:58:45.534230572
40557,12.990847491806132,77.57333136426315,2025-12-25 11:57:15.669232138
40558,12.967696539836071,77.59023574717185,2025-11-25 03:00:35.808879940
40559,12.988143288646263,77.62809765818915,2025-12-27 01:51:59.626078450
40560,12.964897830753419,77.5922968950235,2025-11-26 03:09:21.721971046
40561,12.952664728620617,77.6122290614291,2025-11-18 03:29:35.951552890
40562,12.980263608014765,77.60637823164157,2026-01-03 00:41:01.795961554
40563,12.967874276577088,77.6072767041093,2025-12-21 11:35:02.352360682
40564,12.999596293692315,77.62197261933932,2025-11-21 00:51:48.701773288
40565,12.974940082092218,77.61985963115045,2025-11-29 03:02:33.393008230
40566,12.986522915132896,77.6043581858152,2025-12-07 14:10:12.305928340
40567,12.912585574810198,77.61685696696205,2025-11-21 08:54:19.350850810
40568,12.98712279252655,77.66796817599963,2025-12-17 05:05:31.312274248
40569,12.966297113630889,77.59761681510759,2025-11-29 10:43:33.548129476
40570,12.992070005760127,77.61538136124798,2025-11-14 00:45:46.345559122
40571,12.97578731670554,77.61647306666464,2026-01-12 14:31:28.483862200
40572,12.963278575196956,77.62903176664582,2025-12-09 02:46:01.486291336
40573,12.960503166676476,77.6101988790569,2025-12-13 08:25:21.168880612
40574,12.994626977796319,77.5882060334143,2025-12-13 03:30:06.064801516
40575,12.980010913407641,77.5833949875085,2025-11-19 03:32:11.912317324
40576,12.989226637187231,77.61140113628724,2025-12-26 01:56:38.573269942
40577,12.977715780447786,77.64024393305043,2025-12-07 09:17:50.863485166
40578,12.969957213275986,77.57561225327692,2026-01-06 03:41:36.611398744
40579,12.987067513225755,77.60665929437282,2025-12-09 03:04:54.284954968
40580,12.972337527185422,77.60705730968182,2026-01-01 11:21:59.334276796
40581,12.995683576859527,77.61775859292683,2025-12-02 03:37:56.384922910
40582,12.965376923963865,77.57770663453935,2025-11-20 11:08:22.506392524
40583,12.955025242071946,77.62105278552576,2025-12-19 06:46:51.811917298
40584,12.97112093733742,77.58734995011972,2026-01-02 09:17:39.372098380
40585,12.961418445795791,77.58992717792798,2025-11-16 10:24:23.340459340
40586,12.941116339367662,77.61416486759711,2025-11-27 21:38:49.482194032
40587,12.978636522644692,77.650829179515,2025-12-28 14:43:11.346788842
40588,12.954660678548963,77.62293363430113,2025-12-14 08:30:20.103136012
40589,12.972514554379796,77.57781299378334,2025-12-22 06:01:22.352292970
40590,12.94403793316009,77.61297002667052,2025-12-10 01:49:18.752989258
40591,12.986498946111423,77.58566864560137,2025-12-04 01:16:04.041026098
40592,12.97041219757821,77.626850008738,2025-12-03 10:51:20.336261194
40593,12.972852474747057,77.60269605365612,2025-12-03 17:45:23.133928228
40594,12.98284378407124,77.61490842101571,2025-12-11 10:27:36.232880092
40595,12.969353153017803,77.62923828644813,2026-01-04 10:41:04.576046926
40596,12.958803166455255,77.58280286944915,2025-11-22 00:56:50.038092790
40597,12.946349820754765,77.6236283771928,2025-12-21 11:13:18.292023616
40598,12.972108602967799,77.6157432048468,2026-01-08 07:12:52.828038352
40599,12.972069970592733,77.59309402598674,2025-12-21 06:38:59.887173682
40600,12.96339384274095,77.62154216248739,2025-12-29 15:24:21.860508544
40601,12.954643055393946,77.59108752720243,2025-12-19 10:53:02.975718826
40602,12.987428835039346,77.6121020773788,2025-11-19 03:43:11.898831592
40603,12.989855895787393,77.62628034489659,2025-11-26 01:16:23.636471194
40604,12.95664007214672,77.62332970949423,2025-12-28 09:02:04.206299560
40605,12.971369576482708,77.58588319590034,2026-01-01 04:28:09.801986548
40606,12.981864795180918,77.60473704399735,2025-11-25 08:54:59.419522936
40607,13.01142371941708,77.60779477558918,2025-12-09 15:06:32.067273916
40608,12.99015350522905,77.63818738580416,2026-01-02 01:04:37.537256734
40609,12.97481152802491,77.62198581730708,2025-12-12 09:18:21.727374574
40610,12.972375000188297,77.61800757944434,2025-11-24 11:53:15.933815518
40611,12.981308784351345,77.57703287207914,2025-12-11 01:08:00.153567196
40612,12.989285947224515,77.6156760383846,2026-01-09 04:12:25.790905888
40613,12.953973113705477,77.60541542157793,2026-01-10 02:05:41.194363600
40614,12.956849827496601,77.66524244279928,2025-11-24 16:55:43.184018476
40615,12.98866959841797,77.59269868047743,2025-11-29 10:27:57.576384748
40616,12.934172223797608,77.61116964800642,2025-12-24 10:36:30.468418192
40617,12.956050825948468,77.63222185198495,2025-12-28 08:27:29.520831580
40618,12.955569457151698,77.61233495203949,2025-12-26 00:37:20.688683788
40619,12.946806467611596,77.63785232711653,2025-12-28 09:41:19.515522562
40620,12.971631354537752,77.59541027095914,2025-12-09 09:18:20.590775878
40621,12.96419247509461,77.59043611792447,2025-12-19 16:03:43.004359198
40622,13.004083065645593,77.62558914546192,2025-11-23 03:02:14.470633702
40623,12.998146255896561,77.58190496409225,2025-12-22 09:44:36.488526046
40624,12.988608499829027,77.62459944101775,2025-11-25 10:53:05.347601127
40625,12.966494651203808,77.60040076863186,2025-12-26 08:26:28.339329850
40626,12.970818302782236,77.60330350923687,2025-12-22 04:08:40.927252912
40627,12.966655565439066,77.59087616288645,2025-12-29 10:44:17.136394066
40628,13.007450508967798,77.6012313252997,2025-11-25 01:34:26.465268574
40629,12.991093775143876,77.61693877048646,2025-12-18 09:13:43.180300162
40630,12.957848788323508,77.57157427222062,2026-01-04 04:18:24.780743770
40631,12.990454040814356,77.58677606897119,2026-01-12 04:28:50.402224150
40632,12.96364886530387,77.55086426268122,2026-01-03 04:19:56.271990418
40633,12.966306819213136,77.58816792815728,2025-11-18 02:19:03.132428074
40634,13.008126492828989,77.56358342786667,2025-12-08 10:52:39.909433726
40635,12.996767646104049,77.62449279313542,2026-01-11 13:23:42.457559614
40636,12.977375764361396,77.5909472933115,2025-12-31 04:26:37.093598584
40637,12.994441621273326,77.59858148379138,2025-11-19 07:06:50.183523562
40638,12.939554119059315,77.62636331663353,2025-12-26 08:29:28.508135866
40639,12.993424668797822,77.60103176777567,2026-01-10 10:32:01.398168598
40640,13.009582760088403,77.5982930445251,2025-11-13 09:05:51.992987602
40641,12.99252885974449,77.59487017753449,2025-12-28 15:32:47.780926240
40642,12.96134804620403,77.61862365694455,2025-11-24 12:33:26.446928141
40643,12.963097396798755,77.59673740793546,2025-12-13 05:53:44.927437048
40644,12.941339780668873,77.66296485306061,2025-12-21 15:36:09.653153050
40645,12.95118726145847,77.58829875654186,2026-01-11 10:18:46.909539988
40646,12.992868612702873,77.58858932399296,2025-12-24 03:33:44.252190298
40647,12.967127221073898,77.6116564662264,2025-12-14 10:01:18.821742562
40648,12.980836818857616,77.59385774556465,2025-11-16 11:07:34.224980206
40649,13.008876783024713,77.6023675152365,2025-11-24 15:27:59.403314506
40650,13.020232307561075,77.62923978914621,2025-12-19 11:10:39.602247856
40651,13.005213958475608,77.5880601411252,2025-12-12 08:44:02.903408122
40652,12.96624555392867,77.60692327279138,2025-11-29 02:40:32.001697066
40653,12.962460334443488,77.58855799723183,2026-01-05 10:06:52.218007558
40654,12.962807025366523,77.63187747834779,2025-11-26 04:30:15.128277316
40655,12.988889202201694,77.63674136083011,2026-01-04 09:56:44.067513484
40656,12.997458418980596,77.57825937284007,2025-12-12 16:14:00.449849398
40657,12.992258076462393,77.58996684242017,2025-12-16 08:01:39.134997130
40658,12.960770756039876,77.60266905712261,2025-12-31 10:17:49.260908284
40659,12.96638738282132,77.6059307039786,2025-12-03 10:34:44.243672452
40660,12.95944548189178,77.57967514985991,2025-11-23 04:01:09.462992458
40661,12.94800769831045,77.60406456719235,2025-12-05 23:10:57.190963900
40662,12.956254196368127,77.59368259659674,2025-11-19 05:15:02.348609524
40663,12.998477565913992,77.62067945656155,2025-12-22 15:43:03.426016834
40664,12.980471067916728,77.62002903289267,2025-12-06 03:29:35.599340134
